Step,Value
4174,0.01470548938959837
4175,0.014709222130477428
4176,0.014706565998494625
4177,0.014694658108055592
4178,0.014681834727525711
4179,0.014681419357657433
4180,0.014716331847012043
4181,0.014717870391905308
4182,0.014715023338794708
4183,0.014712562784552574
4184,0.014689064584672451
4185,0.014688332565128803
4186,0.014607744291424751
4187,0.01458801981061697
4188,0.014517409726977348
4189,0.014514082111418247
4190,0.014517041854560375
4191,0.01451048068702221
4192,0.014509327709674835
4193,0.014518847689032555
4194,0.014526651240885258
4195,0.014513148926198483
4196,0.014533217996358871
4197,0.014533814042806625
4198,0.014537925831973553
4199,0.014541464857757092
4200,0.01454105507582426
4201,0.014536770060658455
4202,0.01453586108982563
4203,0.014532258734107018
4204,0.01453181728720665
4205,0.014535336755216122
4206,0.014542528428137302
4207,0.014541066251695156
4208,0.01453979779034853
4209,0.014544012024998665
4210,0.01454951148480177
4211,0.014558935537934303
4212,0.0145590640604496
4213,0.014563408680260181
4214,0.014554287306964397
4215,0.014551335945725441
4216,0.014552020467817783
4217,0.014542127959430218
4218,0.014531641267240047
4219,0.014520728029310703
4220,0.014505147933959961
4221,0.014510946348309517
4222,0.014517399482429028
4223,0.01451612263917923
4224,0.014462774619460106
4225,0.014458606950938702
4226,0.014430438168346882
4227,0.014425419270992279
4228,0.014425225555896759
4229,0.014426072128117085
4230,0.014426089823246002
4231,0.01441468670964241
4232,0.01443477813154459
4233,0.014409931376576424
4234,0.014437899924814701
4235,0.014477094635367393
4236,0.01451051700860262
4237,0.014572102576494217
4238,0.01450696587562561
4239,0.014505310915410519
4240,0.01448836363852024
4241,0.01447925716638565
4242,0.014478528872132301
4243,0.014466856606304646
4244,0.014467899687588215
4245,0.014468543231487274
4246,0.01445943582803011
4247,0.014465748332440853
4248,0.014462228864431381
4249,0.014458440244197845
4250,0.014450622722506523
4251,0.014425710774958134
4252,0.014535815455019474
4253,0.014584149233996868
4254,0.014558476395905018
4255,0.014505782164633274
4256,0.01452948059886694
4257,0.014551132917404175
4258,0.014538424089550972
4259,0.014540286734700203
4260,0.014569567516446114
4261,0.014554801397025585
4262,0.014540044590830803
4263,0.014550299383699894
4264,0.014533454552292824
4265,0.01453610509634018
4266,0.01453409530222416
4267,0.014560834504663944
4268,0.014545680023729801
4269,0.01456044614315033
4270,0.014576501213014126
4271,0.014579463750123978
4272,0.01452197227627039
4273,0.014514865353703499
4274,0.01451613288372755
4275,0.014510074630379677
4276,0.014481156133115292
4277,0.01448387373238802
4278,0.014456537552177906
4279,0.014480030164122581
4280,0.014502810314297676
4281,0.014498734846711159
4282,0.014488449320197105
4283,0.014493165537714958
4284,0.014546922408044338
4285,0.014541049487888813
4286,0.014541191048920155
4287,0.014482096768915653
4288,0.014481522142887115
4289,0.014474304392933846
4290,0.01448881160467863
4291,0.014481923542916775
4292,0.014489241875708103
4293,0.01451746467500925
4294,0.014538676477968693
4295,0.01452005933970213
4296,0.014553691260516644
4297,0.014541920274496078
4298,0.014541801065206528
4299,0.014539571478962898
4300,0.01455019786953926
4301,0.01454948354512453
4302,0.014553275890648365
4303,0.014511177316308022
4304,0.014513850212097168
4305,0.01452601421624422
4306,0.014538083225488663
4307,0.01454949751496315
4308,0.014476167038083076
4309,0.014481211081147194
4310,0.014462556689977646
4311,0.01450249832123518
4312,0.014493376016616821
4313,0.014491574838757515
4314,0.014484705403447151
4315,0.014502673409879208
4316,0.014505553059279919
4317,0.014544463716447353
4318,0.014550677500665188
4319,0.014521238394081593
4320,0.014516647905111313
4321,0.014518976211547852
4322,0.014523130841553211
4323,0.014508974738419056
4324,0.014499850571155548
4325,0.014487515203654766
4326,0.014454471878707409
4327,0.01445561833679676
4328,0.014460120350122452
4329,0.014456348493695259
4330,0.01463115680962801
4331,0.0146317845210433
4332,0.014625046402215958
4333,0.014608381316065788
4334,0.014606079086661339
4335,0.01460305880755186
4336,0.014617030508816242
4337,0.014615274965763092
4338,0.0145935770124197
4339,0.014616794884204865
4340,0.01461985893547535
4341,0.014611396007239819
4342,0.014610763639211655
4343,0.014610095880925655
4344,0.014634696766734123
4345,0.014624851755797863
4346,0.014604825526475906
4347,0.01460172701627016
4348,0.014654484577476978
4349,0.014631723053753376
4350,0.014637943357229233
4351,0.014611990191042423
4352,0.014609414152801037
4353,0.014605863951146603
4354,0.014608575962483883
4355,0.014614994637668133
4356,0.014610737562179565
4357,0.01461388822644949
4358,0.014615701511502266
4359,0.014611589722335339
4360,0.014631436206400394
4361,0.01463292259722948
4362,0.014634376391768456
4363,0.014630001038312912
4364,0.014614537358283997
4365,0.01461887452751398
4366,0.014619531109929085
4367,0.014608604833483696
4368,0.01461721770465374
4369,0.014603093266487122
4370,0.014579758048057556
4371,0.01459543127566576
4372,0.014586466364562511
4373,0.014583813957870007
4374,0.014580593444406986
4375,0.014576627872884274
4376,0.014582103118300438
4377,0.014601179398596287
4378,0.014605998061597347
4379,0.014601836912333965
4380,0.014551335945725441
4381,0.014575961977243423
4382,0.014573164284229279
4383,0.014615459367632866
4384,0.014568371698260307
4385,0.014556442387402058
4386,0.014545921236276627
4387,0.014551262371242046
4388,0.014548808336257935
4389,0.014548644423484802
4390,0.014585811644792557
4391,0.014586519449949265
4392,0.014592892490327358
4393,0.014621672220528126
4394,0.01466837152838707
4395,0.01445422787219286
4396,0.014437934383749962
4397,0.014379171654582024
4398,0.014372145757079124
4399,0.014379393309354782
4400,0.014376912266016006
4401,0.014343392103910446
4402,0.01434337068349123
4403,0.014356667175889015
4404,0.014328920282423496
4405,0.014331727288663387
4406,0.014343158341944218
4407,0.014342076145112514
4408,0.014335627667605877
4409,0.014329611323773861
4410,0.01435034815222025
4411,0.014318590052425861
4412,0.014320681802928448
4413,0.01431521587073803
4414,0.014302884228527546
4415,0.014305150136351585
4416,0.014307988807559013
4417,0.01430060900747776
4418,0.014296932145953178
4419,0.014304307289421558
4420,0.014302674680948257
4421,0.014304189011454582
4422,0.014303420670330524
4423,0.014313596300780773
4424,0.014311812818050385
4425,0.014315640553832054
4426,0.014321889728307724
4427,0.014340010471642017
4428,0.014341030269861221
4429,0.014339612796902657
4430,0.014331500977277756
4431,0.014316502027213573
4432,0.014325362630188465
4433,0.014297682791948318
4434,0.014274985529482365
4435,0.014274288900196552
4436,0.014153572730720043
4437,0.014142386615276337
4438,0.01413723174482584
4439,0.014134643599390984
4440,0.014124863781034946
4441,0.014124906621873379
4442,0.01409004908055067
4443,0.014090577140450478
4444,0.014086131006479263
4445,0.014075416140258312
4446,0.014113991521298885
4447,0.01411315705627203
4448,0.014055580832064152
4449,0.014063793234527111
4450,0.014064977876842022
4451,0.014042193070054054
4452,0.014044789597392082
4453,0.01404477283358574
4454,0.014050318859517574
4455,0.014059501700103283
4456,0.014057034626603127
4457,0.014036305248737335
4458,0.01400845218449831
4459,0.013993121683597565
4460,0.013995463959872723
4461,0.013994358479976654
4462,0.013977354392409325
4463,0.014012604020535946
4464,0.014009734615683556
4465,0.014018473215401173
4466,0.013994581066071987
4467,0.013990461826324463
4468,0.013989510014653206
4469,0.013985504396259785
4470,0.013977567665278912
4471,0.01397581584751606
4472,0.014004766941070557
4473,0.01400429755449295
4474,0.014022652991116047
4475,0.014028659090399742
4476,0.014053520746529102
4477,0.0140531649813056
4478,0.014069678261876106
4479,0.01387906726449728
4480,0.013886719010770321
4481,0.013889371417462826
4482,0.013894679956138134
4483,0.013893642462790012
4484,0.013899339362978935
4485,0.013900565914809704
4486,0.013917619362473488
4487,0.013916769996285439
4488,0.013881473802030087
4489,0.013883485458791256
4490,0.013884020037949085
4491,0.013879985548555851
4492,0.013879052363336086
4493,0.013889175839722157
4494,0.013914518989622593
4495,0.013930295594036579
4496,0.013971809297800064
4497,0.013986152596771717
4498,0.0139765664935112
4499,0.013977091759443283
4500,0.01398236770182848
4501,0.013995388522744179
4502,0.014001714996993542
4503,0.014003503136336803
4504,0.01402840856462717
4505,0.014033639803528786
4506,0.014023615047335625
4507,0.014013377949595451
4508,0.013945045880973339
4509,0.01390529703348875
4510,0.013906057924032211
4511,0.014029398560523987
4512,0.01402905024588108
4513,0.014042364433407784
4514,0.014038913883268833
4515,0.014042624272406101
4516,0.014078233391046524
4517,0.014103791676461697
4518,0.014117781072854996
4519,0.014124609529972076
4520,0.01413675770163536
4521,0.014127541333436966
4522,0.014118746854364872
4523,0.01414936501532793
4524,0.014148290269076824
4525,0.01414884440600872
4526,0.014167477376759052
4527,0.014166990295052528
4528,0.014153856784105301
4529,0.0141686936840415
4530,0.014172983355820179
4531,0.014176539145410061
4532,0.01419296208769083
4533,0.014230705797672272
4534,0.014227460138499737
4535,0.01424101460725069
4536,0.014222800731658936
4537,0.01421855203807354
4538,0.014208697713911533
4539,0.014211244881153107
4540,0.01421947218477726
4541,0.014247088693082333
4542,0.014264687895774841
4543,0.01436819788068533
4544,0.01436709426343441
4545,0.014354446902871132
4546,0.01434855256229639
4547,0.014343811199069023
4548,0.014256121590733528
4549,0.014259807765483856
4550,0.014258630573749542
4551,0.014279724098742008
4552,0.01428612694144249
4553,0.014428913593292236
4554,0.014425619505345821
4555,0.014398026280105114
4556,0.01439967006444931
4557,0.014401526190340519
4558,0.014337241649627686
4559,0.01431554276496172
4560,0.014292274601757526
4561,0.014308999292552471
4562,0.014316593296825886
4563,0.014312127605080605
4564,0.01431752648204565
4565,0.014303723350167274
4566,0.0142967002466321
4567,0.014287084341049194
4568,0.014282193966209888
4569,0.01429122593253851
4570,0.014287340454757214
4571,0.014277634210884571
4572,0.014283832162618637
4573,0.014300917275249958
4574,0.014284133911132812
4575,0.014257579110562801
4576,0.014284122735261917
4577,0.014276882633566856
4578,0.014257453382015228
4579,0.014264758676290512
4580,0.014306668192148209
4581,0.014304116368293762
4582,0.014304728247225285
4583,0.01430907566100359
4584,0.014294380322098732
4585,0.014289801008999348
4586,0.014287483878433704
4587,0.01429729349911213
4588,0.014234630391001701
4589,0.01423079613596201
4590,0.014232457615435123
4591,0.014234231784939766
4592,0.014230571687221527
4593,0.01422297302633524
4594,0.014212026260793209
4595,0.014197694137692451
4596,0.01428596768528223
4597,0.01430270541459322
4598,0.014289327897131443
4599,0.01429972518235445
4600,0.014298285357654095
4601,0.014297801069915295
4602,0.014289623126387596
4603,0.01429374422878027
4604,0.014287269674241543
4605,0.014289062470197678
4606,0.014289814047515392
4607,0.014288131147623062
4608,0.0142568564042449
4609,0.014279497787356377
4610,0.014259534887969494
4611,0.014267087914049625
4612,0.014263934455811977
4613,0.014260759577155113
4614,0.01424989104270935
4615,0.014275572262704372
4616,0.014276320114731789
4617,0.014283077791333199
4618,0.014291677623987198
4619,0.014286337420344353
4620,0.01428187359124422
4621,0.014283421449363232
4622,0.01421890128403902
4623,0.014214240945875645
4624,0.014219220727682114
4625,0.014233018271625042
4626,0.014244289137423038
4627,0.014242537319660187
4628,0.014238924719393253
4629,0.014240729622542858
4630,0.014241413213312626
4631,0.014242344535887241
4632,0.014179947786033154
4633,0.014163239859044552
4634,0.014186786487698555
4635,0.014183931984007359
4636,0.01417778804898262
4637,0.014173414558172226
4638,0.014172445982694626
4639,0.014186719432473183
4640,0.014186525717377663
4641,0.014187176711857319
4642,0.014185883104801178
4643,0.014162395149469376
4644,0.014159387908875942
4645,0.014158889651298523
4646,0.01415200438350439
4647,0.01415308378636837
4648,0.01415165700018406
4649,0.014152171090245247
4650,0.014154941774904728
4651,0.014170683920383453
4652,0.01417678501456976
4653,0.014177840203046799
4654,0.014155016280710697
4655,0.014150569215416908
4656,0.014144121669232845
4657,0.014147921465337276
4658,0.014149323105812073
4659,0.014155533164739609
4660,0.014153609983623028
4661,0.014139958657324314
4662,0.01414242573082447
4663,0.014124606736004353
4664,0.014144795946776867
4665,0.014127127826213837
4666,0.01412645447999239
4667,0.014139249920845032
4668,0.014112880453467369
4669,0.014109195210039616
4670,0.014110365882515907
4671,0.014103615656495094
4672,0.014112507924437523
4673,0.014113771729171276
4674,0.014090240001678467
4675,0.014093179255723953
4676,0.014084155671298504
4677,0.01408685278147459
4678,0.014071865938603878
4679,0.014063610695302486
4680,0.014067660085856915
4681,0.014068309217691422
4682,0.014010128565132618
4683,0.013988839462399483
4684,0.013990416191518307
4685,0.013974172994494438
4686,0.013955868780612946
4687,0.013970081694424152
4688,0.013955727219581604
4689,0.013969575986266136
4690,0.013974602334201336
4691,0.013979549519717693
4692,0.013960334472358227
4693,0.013936853967607021
4694,0.013956388458609581
4695,0.01395353488624096
4696,0.013947906903922558
4697,0.0139312744140625
4698,0.013912878930568695
4699,0.013884607702493668
4700,0.013878068886697292
4701,0.013880312442779541
4702,0.013890369795262814
4703,0.01390400156378746
4704,0.01389742735773325
4705,0.013885379768908024
4706,0.013918109238147736
4707,0.013924411498010159
4708,0.013921872712671757
4709,0.013919936493039131
4710,0.013939609751105309
4711,0.014039295725524426
4712,0.014044939540326595
4713,0.014033044688403606
4714,0.014019102789461613
4715,0.014025201089680195
4716,0.014028704725205898
4717,0.014021472074091434
4718,0.014008107595145702
4719,0.013981410302221775
4720,0.013980765827000141
4721,0.013986693695187569
4722,0.013978729024529457
4723,0.013961178250610828
4724,0.013999059796333313
4725,0.013997635804116726
4726,0.014008944854140282
4727,0.014019553549587727
4728,0.01394095178693533
4729,0.01392439752817154
4730,0.013918861746788025
4731,0.013936041854321957
4732,0.013942706398665905
4733,0.013935323804616928
4734,0.013931380584836006
4735,0.013826937414705753
4736,0.01382311899214983
4737,0.013817495666444302
4738,0.013822570443153381
4739,0.013829484581947327
4740,0.013827276416122913
4741,0.01379820704460144
4742,0.0138364527374506
4743,0.013814105652272701
4744,0.013814948499202728
4745,0.013816163875162601
4746,0.013813410885632038
4747,0.013832283206284046
4748,0.013834153302013874
4749,0.0138328792527318
4750,0.013818785548210144
4751,0.013803389854729176
4752,0.013791138306260109
4753,0.01376661192625761
